url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description,target_language
https://timesofindia.indiatimes.com/education/news/nmc-mandates-aadhaar-based-attendance-to-curb-ghost-faculty-practice/articleshow/120574265.cms,https://timesofindia.indiatimes.com/education/news/nmc-mandates-aadhaar-based-attendance-to-curb-ghost-faculty-practice/amp_articleshow/120574265.cms,NMC mandates Aadhaar - based attendance to curb ghost faculty practice,20250424T073000Z,"https://static.toiimg.com/thumb/msid-120574865,width-1070,height-580,imgsize-861718,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",timesofindia.indiatimes.com,English,India,MEDICAL,Medical topics and healthcare,English
https://www.prnewswire.com/news-releases/how-medical-malpractice-cases-work-in-florida-what-victims-need-to-know-302413442.html,,How Medical Malpractice Cases Work in Florida : What Victims Need to Know,20250329T191500Z,,prnewswire.com,English,United States,MEDICAL,Medical topics and healthcare,English
https://screenrant.com/most-realistic-medical-shows-according-to-experts-list/,,"5 Most Realistic Medical Shows , According To Real Doctors",20250426T130000Z,https://static1.srcdn.com/wordpress/wp-content/uploads/2025/04/scrubs-er-and-house.jpg,screenrant.com,English,United States,MEDICAL,Medical topics and healthcare,English
https://en.antaranews.com/news/352365/cmef-shanghai-2025-wraps-up-in-shanghai-with-record-breaking-innovations-and-global-participation,,CMEF Shanghai 2025 Wraps Up in Shanghai with Record - Breaking Innovations and Global Participation,20250421T110000Z,https://cdn.antaranews.com/cache/1200x800/2025/04/21/cmef.jpg,en.antaranews.com,English,Indonesia,MEDICAL,Medical topics and healthcare,English
https://www.manilatimes.net/2025/04/23/tmt-newswire/globenewswire/getinsured-forgives-25m-in-medical-debt-its-largest-relief-effort-so-far/2097698,https://www.manilatimes.net/2025/04/23/tmt-newswire/globenewswire/getinsured-forgives-25m-in-medical-debt-its-largest-relief-effort-so-far/2097698/amp,GetInsured Forgives $2 . 5M in Medical Debt - Its Largest Relief Effort So Far,20250423T140000Z,https://www.manilatimes.net/manilatimes/uploads/images/2025/04/23/603141.png,manilatimes.net,English,Philippines,MEDICAL,Medical topics and healthcare,English
https://wtop.com/sponsored-content/2025/04/adventist-healthcare-fort-washington-medical-center-honored-with-award-for-reducing-patient-waiting-times/,,Adventist HealthCare Fort Washington Medical Center honored with award for reducing patient waiting times,20250408T074500Z,https://wtop.com/wp-content/uploads/2025/04/AHC-FWMC.revisedphotos.3-20.jpg,wtop.com,English,United States,MEDICAL,Medical topics and healthcare,English
https://www.koreatimes.co.kr:443/www/nation/2025/04/281_395418.html,https://m.koreatimes.co.kr/pages/article.amp.asp?newsIdx=395418,Over 96 % of med students return to class after reinstatement deadline,20250401T171500Z,https://img.koreatimes.co.kr/upload/thumbnailV2/870f8a33ea974ff68f7b711bd3af46cc.png,koreatimes.co.kr,English,South Korea,MEDICAL,Medical topics and healthcare,English
https://screenrant.com/netflix-pulse-the-pitt-similar-medical-shows-recommendation/,,Netflix New Medical Drama Confirms Its Rival To Max The Pitt Show – And All 10 Episodes Are Now Streaming,20250405T191500Z,https://static1.srcdn.com/wordpress/wp-content/uploads/2025/03/willa-fitzgerald-pulse-1.jpg,screenrant.com,English,United States,MEDICAL,Medical topics and healthcare,English
https://www.freepressjournal.in/mumbai/panvel-municipal-corporation-plans-medical-tourism-boost-holds-key-meeting-with-hospitals-ahead-of-nmia-launch,https://www.freepressjournal.in/amp/mumbai/panvel-municipal-corporation-plans-medical-tourism-boost-holds-key-meeting-with-hospitals-ahead-of-nmia-launch,"Panvel Municipal Corporation Plans Medical Tourism Boost , Holds Key Meeting With Hospitals Ahead Of NMIA Launch",20250404T183000Z,https://media.assettype.com/freepressjournal/2025-04-04/nk6gpcz8/FotoJet-2025-04-04T224009.668.jpg,freepressjournal.in,English,India,MEDICAL,Medical topics and healthcare,English
https://markets.financialcontent.com/stocks/quote?Symbol=321:42260825,,"Avanos Medical , Inc . Common Stock ( NYSE : AVNS ) Stock Quote",20250417T094500Z,,markets.financialcontent.com,English,United States,MEDICAL,Medical topics and healthcare,English
https://www.thehindu.com/news/cities/chennai/dean-of-madras-medical-college-transferred/article69491312.ece,https://www.thehindu.com/news/cities/chennai/dean-of-madras-medical-college-transferred/article69491312.ece/amp/,Dean of Madras Medical College transferred,20250425T200000Z,https://www.thehindu.com/theme/images/og-image.png,thehindu.com,English,India,MEDICAL,Medical topics and healthcare,English
https://www.finanznachrichten.de/nachrichten-2025-04/64989754-shl-medical-opens-new-us-dollar-220-million-manufacturing-facility-in-the-us-to-serve-growing-autoinjector-market-008.htm,,SHL Medical opens new US$220 million manufacturing facility in the US to serve growing autoinjector market,20250401T084500Z,,finanznachrichten.de,English,Germany,MEDICAL,Medical topics and healthcare,English
http://www.china.org.cn/world/2025-04/06/content_117807740.htm,,Chinese intl rescue team continues to conduct medical outreach in Myanmar Mandalay,20250406T033000Z,,china.org.cn,English,China,MEDICAL,Medical topics and healthcare,English
https://www.mondaq.com:443/unitedstates/healthcare/1609592/texas-bill-introduced-to-restrict-non-physician-practice-in-certain-medical-spas,,Texas Bill Introduced To Restrict Non - Physician Practice In Certain Medical Spas,20250414T070000Z,http://www.mondaq.com/images/profile/companythumb/1735.webp?v=20241101121822,mondaq.com,English,United States,MEDICAL,Medical topics and healthcare,English
http://world.kbs.co.kr/service/news_view.htm?lang=e&Seq_Code=192431,,Medical Community Positive on Medical School Admissions Quota Freeze,20250417T063000Z,http://worldimg.kbs.co.kr/src/images/news/202503/250331114214_63_k.jpg,world.kbs.co.kr,English,South Korea,MEDICAL,Medical topics and healthcare,English
https://www.jagranjosh.com/colleges/medical-college-professor-teacher-eligibility-by-nmc-clga-1737367814-1,,Medical College Professor Eligibility 2025 : Check Latest Updates by NMC,20250423T104500Z,https://img.jagranjosh.com/images/2025/January/2012025/Medical-College-Professor-Eligibility-2025.jpg,jagranjosh.com,English,India,MEDICAL,Medical topics and healthcare,English
https://www.finanznachrichten.de/nachrichten-2025-04/65205758-affluent-medical-2024-full-year-results-2-015.htm,,Affluent Medical : 2024 FULL YEAR RESULTS - 2 - ,20250424T164500Z,https://www.finanznachrichten.de/chart-affluent-medical-sa-aktie-intraklein-frankfurt.png,finanznachrichten.de,English,Germany,MEDICAL,Medical topics and healthcare,English
https://www.livemint.com/companies/news/esic-considering-to-open-10-new-medical-colleges-across-india-11745329655193.html,https://www.livemint.com/companies/news/esic-considering-to-open-10-new-medical-colleges-across-india/amp-11745329655193.html,ESIC considering to open 10 new medical colleges across India,20250422T143000Z,https://www.livemint.com/lm-img/img/2024/12/06/600x338/company_2_1733465085102_1733465089141.png,livemint.com,English,India,MEDICAL,Medical topics and healthcare,English
https://www.yahoo.com/news/va-unveils-next-13-sites-135606307.html,,VA unveils next 13 sites for electronic health record rollout,20250401T143000Z,https://media.zenfs.com/en/military_times_968/1bff145eca96f3c03cd1ac099c326f89,yahoo.com,English,United States,MEDICAL,Medical topics and healthcare,English
https://www.yahoo.com/news/auditor-announces-investigation-kentucky-awarded-211755295.html,,Auditor announces investigation of how Kentucky awarded medical cannabis licenses,20250417T221500Z,https://media.zenfs.com/en/kentucky_lantern_articles_259/1135099a2d0a57ea62ff5124635969e8,yahoo.com,English,United States,MEDICAL,Medical topics and healthcare,English
https://www.koreaherald.com:443/article/10455709,https://m.koreaherald.com/article/10455709,96 . 9 % of med students return to class after reinstatement deadline,20250401T134500Z,https://wimg.heraldcorp.com/news/cms/2025/04/01/news-p.v1.20250401.449d780f65264a1ab63145b3a12201d7_T1.jpg,koreaherald.com,English,South Korea,MEDICAL,Medical topics and healthcare,English
https://www.postandcourier.com/aikenstandard/aikenstandard/news/local/authors-to-launch-book-with-panel-discussion/article_5099f260-5d3b-493a-aa03-245f6404934d.html,,Authors to launch book with panel discussion,20250423T161500Z,https://bloximages.newyork1.vip.townnews.com/postandcourier.com/content/tncms/assets/v3/editorial/b/bd/bbd9773b-8488-488f-9bdd-2250605de3a8/68084316d4f34.image.jpg?crop=1159%2C608%2C0%2C589,postandcourier.com,English,United States,MEDICAL,Medical topics and healthcare,English
https://www.boredpanda.com/med-students-accused-of-mocking-woman-who-had-4-transplants/?cexp_id=122172&cexp_var=28&_f=homepage_featured,,Medical Students Accused Of Mocking Woman Who Had 4 Transplants Before Passing Away,20250410T173000Z,https://www.boredpanda.com/blog/wp-content/uploads/2025/04/med-students-accused-of-mocking-woman-who-had-4-transplants-fb.png,boredpanda.com,English,United States,MEDICAL,Medical topics and healthcare,English
https://www.boredpanda.com/med-students-accused-of-mocking-woman-who-had-4-transplants/?cexp_id=122172&cexp_var=5&_f=homepage_featured,,Medical Students Accused Of Mocking Woman Who Had 4 Transplants Before Passing Away,20250410T160000Z,https://www.boredpanda.com/blog/wp-content/uploads/2025/04/med-students-accused-of-mocking-woman-who-had-4-transplants-fb.png,boredpanda.com,English,United States,MEDICAL,Medical topics and healthcare,English
https://www.boredpanda.com/med-students-accused-of-mocking-woman-who-had-4-transplants/?cexp_id=122172&cexp_var=10&_f=homepage_featured,,Medical Students Accused Of Mocking Woman Who Had 4 Transplants Before Passing Away,20250410T154500Z,https://www.boredpanda.com/blog/wp-content/uploads/2025/04/med-students-accused-of-mocking-woman-who-had-4-transplants-fb.png,boredpanda.com,English,United States,MEDICAL,Medical topics and healthcare,English
https://www.manilatimes.net/2025/03/31/tmt-newswire/pr-newswire/acer-medical-debuts-verisee-ai-assisted-screening-solutions-at-the-malaysian-ophthalmology-society-annual-congress/2082957,https://www.manilatimes.net/2025/03/31/tmt-newswire/pr-newswire/acer-medical-debuts-verisee-ai-assisted-screening-solutions-at-the-malaysian-ophthalmology-society-annual-congress/2082957/amp,Acer Medical Debuts VeriSee AI - assisted Screening Solutions at the Malaysian Ophthalmology Society Annual Congress,20250331T044500Z,https://www.manilatimes.net/theme_manilatimes/images/TMT_1920x1008.jpg,manilatimes.net,English,Philippines,MEDICAL,Medical topics and healthcare,English
https://www.globenewswire.com/news-release/2025/04/24/3067457/0/en/Apyx-Medical-Corporation-to-Release-First-Quarter-of-Fiscal-Year-2025-Financial-Results-on-May-8-2025.html,,Apyx Medical Corporation to Release First Quarter of Fiscal,20250424T131500Z,https://ml.globenewswire.com/Resource/Download/aa0687d3-ab28-4615-b1e7-ef6c6e2a5541,globenewswire.com,English,United States,MEDICAL,Medical topics and healthcare,English
https://www.koreatimes.co.kr:443/www/nation/2025/03/119_395285.html,https://m.koreatimes.co.kr/pages/article.amp.asp?newsIdx=395285,Deadline for return of med students to expire Monday,20250331T040000Z,https://img.koreatimes.co.kr/upload/thumbnailV2/58f79d6b506e4c32abe50bed1e63b02a.jpg,koreatimes.co.kr,English,South Korea,MEDICAL,Medical topics and healthcare,English
https://www.koreatimes.co.kr:443/www/nation/2025/04/119_395285.html,https://m.koreatimes.co.kr/pages/article.amp.asp?newsIdx=395285,Deadline for return of med students to expire Monday,20250331T181500Z,https://img.koreatimes.co.kr/upload/thumbnailV2/58f79d6b506e4c32abe50bed1e63b02a.jpg,koreatimes.co.kr,English,South Korea,MEDICAL,Medical topics and healthcare,English
https://news.northeastern.edu/2025/04/04/kevin-fu-congress-hearing-cybersecurity/,,Cybersecurity expert tells Congress hackers pose a threat to lives,20250405T021500Z,https://news.northeastern.edu/wp-content/uploads/2025/04/Congress1400.jpg,news.northeastern.edu,English,United States,MEDICAL,Medical topics and healthcare,English
https://www.click2houston.com/news/local/2025/04/04/nonprofit-pays-off-30-million-in-medical-debt-for-more-than-20-million-people-how-to-see-if-you-were-included/,,Nonprofit pays off $30 million in medical debt for more than 20 million people . How to see if you were included,20250404T223000Z,"https://res.cloudinary.com/graham-media-group/image/upload/f_auto/q_auto/c_thumb,w_700/v1/media/gmg/BERKSI3SDJBTDP3C6BZP7XHXVY.jpg?_a=DATAdtfiZAA0",click2houston.com,English,United States,MEDICAL,Medical topics and healthcare,English
https://kfiam640.iheart.com/content/2025-04-21-california-stops-medical-parole-returns-ill-inmates-to-prison/,,"California Stops Medical Parole , Returns Ill Inmates to Prison",20250421T184500Z,"https://i.iheart.com/v3/re/assets.getty/61f01d2180812903b84e41a7?ops=gravity(%22north%22),fit(1200,675),quality(65)",kfiam640.iheart.com,English,United States,MEDICAL,Medical topics and healthcare,English
http://english.hani.co.kr/arti/english_edition/e_national/1193181.html,,"Government withdraws plan to raise med school admission cap , raising white flag",20250418T093000Z,https://flexible.img.hani.co.kr/flexible/normal/970/700/imgdb/original/2025/0418/3317449650591222.webp,english.hani.co.kr,English,South Korea,MEDICAL,Medical topics and healthcare,English
https://www.hani.co.kr/arti/english_edition/e_national/1193181.html,,"Government withdraws plan to raise med school admission cap , raising white flag",20250418T091500Z,https://flexible.img.hani.co.kr/flexible/normal/970/700/imgdb/original/2025/0418/3317449650591222.webp,hani.co.kr,English,South Korea,MEDICAL,Medical topics and healthcare,English
https://www.livelaw.in/high-court/madhya-pradesh-high-court/madhya-pradesh-high-court-hearing-plea-against-mbbs-students-internship-period-extension-288531,https://www.livelaw.in/amp/high-court/madhya-pradesh-high-court/madhya-pradesh-high-court-hearing-plea-against-mbbs-students-internship-period-extension-288531,"Madhya Pradesh HC Issues Notice On Student Plea Who Completed MBBS From China , Against Increase Of Internship Period To Three Years",20250405T090000Z,https://www.livelaw.in/h-upload/2024/12/13/576266-justice-sanjeev-sachdeva-and-justice-vinay-saraf.jpg,livelaw.in,English,India,MEDICAL,Medical topics and healthcare,English
https://www.benzinga.com/news/mid-cap/25/04/44720444/uipath-unveils-ai-powered-medical-record-summarization-solution-significantly-cuts-processing-time,,"UiPath Unveils AI - Powered Medical Record Summarization Solution , Significantly Cuts Processing Time - UiPath ( NYSE : PATH ) ",20250409T201500Z,https://cdn.benzinga.com/files/images/story/2025/04/09/Artificial-Intelligence-ai-machine-Learn.jpeg?&fit=crop,benzinga.com,English,United States,MEDICAL,Medical topics and healthcare,English
https://www.bostonglobe.com/2025/04/24/business/harvard-medical-school-finances-trump/,,"Trump cuts threaten Harvard Medical School , already in the red",20250424T091500Z,https://bostonglobe-prod.cdn.arcpublishing.com/resizer/v2/L7GVQNPAYR3RWC545NI7AILBRI.jpg?auth=a0591a2a00ecbca70d312a445955d16418cc8c4dc9b796b6108082292a9c3883,bostonglobe.com,English,United States,MEDICAL,Medical topics and healthcare,English
https://kevinmd.com/2025/04/the-shocking-silence-of-top-law-firms-on-frivolous-medical-lawsuits.html,,The shocking silence of top law firms on frivolous medical lawsuits,20250410T210000Z,https://kevinmd.com/wp-content/uploads/shutterstock_1616603689.jpg,kevinmd.com,English,United States,MEDICAL,Medical topics and healthcare,English
https://www.hindustantimes.com/india-news/medical-devices-export-council-now-functional-101743533209701.html,https://www.hindustantimes.com/india-news/medical-devices-export-council-now-functional-101743533209701-amp.html,Medical devices export council now functional,20250402T024500Z,https://www.hindustantimes.com/ht-img/img/2024/12/18/1600x900/India_4_1734523675501_1734523696621.jpg,hindustantimes.com,English,India,MEDICAL,Medical topics and healthcare,English
https://www.naturalnews.com/2025-04-07-healthcare-crisis-stems-from-american-medical-establishment.html,,  Rockefeller Medicine Men : Today healthcare crisis stems from the creation of the American medical establishment – NaturalNews . com,20250407T210000Z,https://www.naturalnews.com/wp-content/uploads/sites/91/2025/04/Hospital-Visit-Clinic-Lobby-Payment-Appointment-Assurance.jpg,naturalnews.com,English,United States,MEDICAL,Medical topics and healthcare,English
https://www.chroniclelive.co.uk/news/north-east-news/gateshead-gp-appointments-nhs-council-31346902,https://www.chroniclelive.co.uk/news/north-east-news/gateshead-gp-appointments-nhs-council-31346902.amp,Gateshead GPs are nearly 50 % booked up with same day appointments,20250403T184500Z,https://i2-prod.lancs.live/incoming/article31346882.ece/ALTERNATES/s1200/0_Chris-Stark-reveals-diagnosis-4-testicular-cancer-signs-to-watch-out-for.jpg,chroniclelive.co.uk,English,United Kingdom,MEDICAL,Medical topics and healthcare,English
https://www.seattletimes.com/seattle-news/politics/new-wa-law-prohibits-medical-debt-reporting-on-credit-scores/,,New WA law prohibits medical debt reporting on credit scores,20250423T151500Z,,seattletimes.com,English,United States,MEDICAL,Medical topics and healthcare,English
https://news.webindia123.com/news/Articles/Business/20250407/4304862.html,,Multi - Disciplinary Team from Saveetha Medical College Provides Essential Healthcare in Conflict - Torn Manipur,20250407T081500Z,,news.webindia123.com,English,India,MEDICAL,Medical topics and healthcare,English
https://timesofindia.indiatimes.com/city/hyderabad/dentists-urge-telangana-govt-to-set-up-dental-departments-in-medical-colleges/articleshow/120274907.cms,https://timesofindia.indiatimes.com/city/hyderabad/dentists-urge-telangana-govt-to-set-up-dental-departments-in-medical-colleges/amp_articleshow/120274907.cms,Dentists urge Telangana govt to set up dental departments in medical colleges | Hyderabad News,20250414T084500Z,"https://static.toiimg.com/thumb/msid-120275141,width-1070,height-580,imgsize-26334,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",timesofindia.indiatimes.com,English,India,MEDICAL,Medical topics and healthcare,English
https://timesofindia.indiatimes.com/business/india-business/facing-a-medical-emergency-heres-how-a-personal-loan-can-help-you-act-fast/articleshow/120091672.cms,https://timesofindia.indiatimes.com/business/india-business/facing-a-medical-emergency-heres-how-a-personal-loan-can-help-you-act-fast/amp_articleshow/120091672.cms,Facing a medical emergency ? Here how a personal loan can help you act fast,20250408T110000Z,"https://static.toiimg.com/thumb/msid-120091791,width-1070,height-580,imgsize-422072,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",timesofindia.indiatimes.com,English,India,MEDICAL,Medical topics and healthcare,English
https://www.postandcourier.com/aikenstandard/aikenstandard/news/local/new-book-celebrates-african-american-physician/article_30d970c6-a8bc-4f68-88ac-b67c9e00b86e.html,,New book celebrates African American physician,20250408T023000Z,https://bloximages.newyork1.vip.townnews.com/postandcourier.com/content/tncms/assets/v3/editorial/6/05/60530354-9ea4-49b6-8016-c59c27ec1b50/67f4791e98829.image.jpg?crop=997%2C523%2C0%2C488,postandcourier.com,English,United States,MEDICAL,Medical topics and healthcare,English
https://www.thehindu.com/news/cities/chennai/tn-government-gives-nod-for-kalaignar-biomedical-research-foundation/article69442966.ece,https://www.thehindu.com/news/cities/chennai/tn-government-gives-nod-for-kalaignar-biomedical-research-foundation/article69442966.ece/amp/,T . N . government gives nod for Kalaignar biomedical research foundation,20250412T160000Z,https://www.thehindu.com/theme/images/og-image.png,thehindu.com,English,India,MEDICAL,Medical topics and healthcare,English
https://www.thestar.com.my/news/world/2025/03/30/india-to-send-medical-task-force-to-quake-hit-myanmar-ministry,,India to send medical task force to quake - hit Myanmar : ministry,20250329T194500Z,,thestar.com.my,English,Malaysia,MEDICAL,Medical topics and healthcare,English
https://www.taipeitimes.com/News/editorials/archives/2025/04/03/2003834516,,Unjust medical dispute mechanism - Taipei Times,20250402T181500Z,,taipeitimes.com,English,Taiwan,MEDICAL,Medical topics and healthcare,English
https://health.wusf.usf.edu/health-news-florida/2025-04-09/usf-morsani-medical-school-no-1-florida-among-nation-best-us-news-world-report,https://health.wusf.usf.edu/health-news-florida/2025-04-09/usf-morsani-medical-school-no-1-florida-among-nation-best-us-news-world-report?_amp=true,USF medical school ranked No . 1 in Florida and among nation best by U . S . News analysis,20250409T223000Z,http://npr-brightspot.s3.amazonaws.com/7f/91/490f8cd743baad88db1b602f6623/usf-morsani-college-of-medicine.jpeg,health.wusf.usf.edu,English,United States,MEDICAL,Medical topics and healthcare,English
https://www.thestar.com.my/news/world/2025/04/11/south-sudan039s-healthcare-workers-join-chinese-language-course,,South Sudan healthcare workers join Chinese language course,20250410T173000Z,,thestar.com.my,English,Malaysia,MEDICAL,Medical topics and healthcare,English
https://www.benzinga.com/insights/analyst-ratings/25/04/44772290/breaking-down-globus-medical-5-analysts-share-their-views,,Breaking Down Globus Medical : 5 Analysts Share Their Views - Globus Medical ( NYSE : GMED ) ,20250411T201500Z,https://cdn.benzinga.com/files/images/story/2023/analyst_ratings_image_2.jpeg?&fit=crop,benzinga.com,English,United States,MEDICAL,Medical topics and healthcare,English
https://www.ghanaweb.com/GhanaHomePage/health/Ghana-eyes-Medical-Tourism-as-a-gateway-to-quality-healthcare-1978240,https://mobile.ghanaweb.com/GhanaHomePage/health/Ghana-eyes-Medical-Tourism-as-a-gateway-to-quality-healthcare-1978240,Ghana eyes Medical Tourism as a gateway to quality healthcare,20250403T060000Z,https://cdn.ghanaweb.com/imagelib/pics/912/91206993.jpg,ghanaweb.com,English,Ghana,MEDICAL,Medical topics and healthcare,English
https://indianexpress.com/article/india/at-patnas-esic-foreign-medical-interns-months-long-wait-for-stipend-9927315/,https://indianexpress.com/article/india/at-patnas-esic-foreign-medical-interns-months-long-wait-for-stipend-9927315/lite/,"At Patna ESIC , foreign medical intern months long wait for stipend | India News",20250406T030000Z,https://images.indianexpress.com/2025/04/esic.jpeg,indianexpress.com,English,India,MEDICAL,Medical topics and healthcare,English
https://www.thehindu.com/news/cities/chennai/health-minister-inaugurates-steps-to-happiness-project/article69393145.ece,https://www.thehindu.com/news/cities/chennai/health-minister-inaugurates-steps-to-happiness-project/article69393145.ece/amp/,Health Minister inaugurates  Steps to Happines project,20250330T193000Z,https://th-i.thgim.com/public/news/cities/chennai/biqhno/article69393595.ece/alternates/LANDSCAPE_1200/5af78466-adfd-4949-87d9-fd0d904b54a0.jpeg,thehindu.com,English,India,MEDICAL,Medical topics and healthcare,English
https://www.tomsguide.com/entertainment/streaming/shows-like-pulse-but-better,,5 shows like  Pulse  but better,20250412T150000Z,https://cdn.mos.cms.futurecdn.net/A4EUtFSgFP2JoD3ZWVA2Va-1200-80.jpg,tomsguide.com,English,United States,MEDICAL,Medical topics and healthcare,English
https://www.ndtv.com/education/nmc-releases-seat-details-for-medical-courses-colleges-asked-to-verify-data-8099789,https://www.ndtv.com/education/nmc-releases-seat-details-for-medical-courses-colleges-asked-to-verify-data-8099789/amp/1,NMC Releases Seat Details For Medical Courses ; Colleges Asked To Verify Data,20250406T123000Z,"https://c.ndtvimg.com/2025-01/3p5sejf8_eee_625x300_05_January_25.jpeg?im=FitAndFill,algorithm=dnn,width=1200,height=738",ndtv.com,English,India,MEDICAL,Medical topics and healthcare,English
https://finance.yahoo.com/news/uk-universities-launch-4d-medical-170141633.html,,UK universities launch 4D medical device manufacturing project,20250329T004500Z,https://s.yimg.com/ny/api/res/1.2/BCRM2IB0k9Z8hTDuyRJJiQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzU-/https://media.zenfs.com/en/medical_device_network_744/a0d43cb0707bac6b01bc97cf89ef5f91,finance.yahoo.com,English,United States,MEDICAL,Medical topics and healthcare,English
https://www.freepressjournal.in/mumbai/consumer-connect-not-every-failure-in-medical-treatment-is-negligence-says-expert,https://www.freepressjournal.in/amp/mumbai/consumer-connect-not-every-failure-in-medical-treatment-is-negligence-says-expert,"Consumer Connect :  Not Every Failure In Medical Treatment Is Negligence , Says Expert",20250421T061500Z,https://media.assettype.com/freepressjournal/2025-04-21/5bifbgoc/HeroImage20230515T083335433-1-1-1.jpg,freepressjournal.in,English,India,MEDICAL,Medical topics and healthcare,English
https://www.news18.com/education-career/high-salary-career-options-in-medical-without-neet-9283582.html,https://www.news18.com/amp/education-career/high-salary-career-options-in-medical-without-neet-9283582.html,High Salary Career Options In Medical Without NEET,20250402T044500Z,https://images.news18.com/ibnlive/uploads/2025/04/Medical-Research-Doctor-NEET-2025-04-aa76a2cc5e1af4c039df341a429f43b7-16x9.png,news18.com,English,India,MEDICAL,Medical topics and healthcare,English
https://www.nature.com/naturecareers/job/12838505/distinguished-professors-young-faculty-postdoctoral-researchers/,,"Distinguished Professors , Young Faculty , Postdoctoral Researchers job with Henan Medical College of Zhengzhou University",20250407T043000Z,https://www.nature.com/naturecareers/images/_display/job/12838505/facebook.png,nature.com,English,United States,MEDICAL,Medical topics and healthcare,English
https://woai.iheart.com/featured/san-antonios-first-news/content/2025-03-31-senate-moves-to-protect-doctors-who-prescribed-ivermectin-during-covid/,,Senate Moves To Protect Doctors Who Prescribed Ivermectin During COVID | News Radio 1200 WOAI,20250401T084500Z,"https://i.iheart.com/v3/re/new_assets/67eae411081186ac88b0a446?ops=gravity(%22north%22),fit(1200,675),quality(65)",woai.iheart.com,English,United States,MEDICAL,Medical topics and healthcare,English
https://www.stripes.com/veterans/2025-04-09/veterans-affairs-disability-claims-17423713.html,,Repeated orders for medical exams and other common mistakes slow down claims for veteran disability,20250409T233000Z,https://www.stripes.com/incoming/uveukr-va-building.jpg/alternates/LANDSCAPE_480/VA%20building.jpg,stripes.com,English,United States,MEDICAL,Medical topics and healthcare,English
https://timesofindia.indiatimes.com/city/mangaluru/mla-meets-karnataka-ministers-to-discuss-about-medical-college-in-puttur/articleshow/119952669.cms,https://timesofindia.indiatimes.com/city/mangaluru/mla-meets-karnataka-ministers-to-discuss-about-medical-college-in-puttur/amp_articleshow/119952669.cms,MLA meets Karnataka ministers to discuss about medical college in Puttur | Mangaluru News,20250403T223000Z,"https://static.toiimg.com/thumb/msid-119952667,width-1070,height-580,imgsize-60288,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",timesofindia.indiatimes.com,English,India,MEDICAL,Medical topics and healthcare,English
https://indianexpress.com/article/cities/mumbai/89-yr-old-woman-onboard-dies-indigo-flight-makes-emergency-landing-at-sambhajinagar-9931061/,https://indianexpress.com/article/cities/mumbai/89-yr-old-woman-onboard-dies-indigo-flight-makes-emergency-landing-at-sambhajinagar-9931061/lite/,"89 - yr - old woman onboard dies , IndiGo flight makes emergency landing at Sambhajinagar",20250408T013000Z,https://images.indianexpress.com/2025/04/Indigo-92_20250408005903.jpg,indianexpress.com,English,India,MEDICAL,Medical topics and healthcare,English
https://www.naturalnews.com/2025-04-06-idaho-gov-little-vetoes-medical-freedom-act.html,,Idaho Gov . Brad Little vetoes Medical Freedom Act – NaturalNews . com,20250406T121500Z,https://www.naturalnews.com/wp-content/uploads/sites/91/2025/04/Vaccine-Syringe-Shot-Arm.jpg,naturalnews.com,English,United States,MEDICAL,Medical topics and healthcare,English
https://www.globenewswire.com/news-release/2025/04/24/3067810/0/en/INVESTOR-ALERT-Shareholder-Class-Action-Lawsuit-Filed-Against-Treace-Medical-Concepts-Inc-NASDAQ-TMCI-DiCello-Levitt-LLP-Encourages-Investors-with-Losses-to-Discuss-Their-Options-w.html,,INVESTOR ALERT : Shareholder Class Action Lawsuit Filed,20250424T174500Z,https://ml.globenewswire.com/Resource/Download/cc2db1a9-2022-47c2-996e-c2af78a726c7,globenewswire.com,English,United States,MEDICAL,Medical topics and healthcare,English
https://www.theyeshivaworld.com/news/promotions/2385607/lev-rochel-bikur-cholim-supporting-families-through-medical-crises-this-pesach.html,,Lev Rochel Bikur Cholim : Supporting Families Through Medical Crises This Pesach,20250406T040000Z,https://yeshivaworld.b-cdn.net/wp-content/uploads/2025/04/Screenshot-2025-04-03-at-11.25.59%E2%80%AFAM.png,theyeshivaworld.com,English,United States,MEDICAL,Medical topics and healthcare,English
https://www.globenewswire.com/news-release/2025/04/08/3057582/0/en/FDA-Grants-SeaStar-Medical-Two-New-Breakthrough-Device-Designations-for-SCD-Therapy-to-Treat-Systemic-Inflammatory-Response-in-Adult-and-Pediatric-Patients-Undergoing-Cardiac-Surge.html,,FDA Grants SeaStar Medical Two New Breakthrough Device,20250408T123000Z,https://ml.globenewswire.com/Resource/Download/e5c40d1b-8302-4e46-be95-030dbb3dc6d0,globenewswire.com,English,United States,MEDICAL,Medical topics and healthcare,English
https://www.bayt.com/en/blog/31906/radiologist-job-description-duties-amp-career-growth/,,Radiologist Job Description : Duties & Career Growth,20250421T154500Z,http://secure.b8cdn.com/images/resources/wysiwyg-img/00/secure.b8cdn.com/images/resources/wysiwyg-img/00/blog_LzuJIkov.jpg,bayt.com,English,United Arab Emirates,MEDICAL,Medical topics and healthcare,English
