url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description,target_language
https://stat.fi/en/publication/cm1kci8357j2207w7ed9wpx2k,,General government deficit 4 . 4 per cent and debt 82 . 1 per cent relative to gross domestic product in 2024,20250422T093000Z,,stat.fi,English,Finland,GENERAL_GOVERNMENT,Government-related themes,English
https://www.wdsu.com/article/judge-trump-administration-bad-faith-abrego-garcia-deportation-case/64557702,,"A federal judge says the Trump administration is ignoring court orders , obstructing the legal process and acting in  bad faith  by refusing to provide information about the steps they have taken , if any , to free a mistakenly deported man from an E...",20250423T040000Z,"https://kubrick.htvapps.com/htv-prod-media.s3.amazonaws.com/images/ap25096648907053-1-67ffebdab450a.jpg?crop=1.00xw:0.847xh;0,0.0600xh",wdsu.com,English,United States,GENERAL_GOVERNMENT,Government-related themes,English
https://www.thehindubusinessline.com/economy/indian-economy-to-grow-at-65-in-fy26-ey-economy-watch-report/article69392798.ece,https://www.thehindubusinessline.com/economy/indian-economy-to-grow-at-65-in-fy26-ey-economy-watch-report/article69392798.ece/amp/,Indian economy to grow at 6 . 5 % in FY26 : EY Economy Watch report,20250330T091500Z,https://bl-i.thgim.com/public/incoming/tbz6ax/article69392814.ece/alternates/LANDSCAPE_1200/PO23_Money_bag.jpg,thehindubusinessline.com,English,India,GENERAL_GOVERNMENT,Government-related themes,English
https://www.naftemporiki.gr/english/1938236/rescinding-the-first-memorandum/,,Rescinding the first memorandum,20250328T063000Z,https://www.naftemporiki.gr/wp-content/uploads/2024/09/oikonomia.jpg,naftemporiki.gr,English,Greece,GENERAL_GOVERNMENT,Government-related themes,English
https://www.yahoo.com/news/federal-judge-alleges-willful-bad-120445599.html,,Federal judge alleges  willful and bad faith refusal  to comply in Abrego Garcia deportation case,20250423T143000Z,https://s.yimg.com/ny/api/res/1.2/sy.sND5MJ21ish.YBF6mQA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzU-/https://media.zenfs.com/en/fox_news_text_979/2d490dee2a5ce11e3cc1200d903c25ac,yahoo.com,English,United States,GENERAL_GOVERNMENT,Government-related themes,English
https://www.latimes.com/world-nation/story/2025-04-23/trump-administration-is-still-resisting-the-judges-orders-in-abrego-garcia-deportation-case,,Trump administration still resisting judge orders in Abrego Garcia deportation case,20250423T174500Z,https://california-times-brightspot.s3.amazonaws.com/72/e5/9d523b638dd04cf97cd5019dd6c1/9e2c95b796f141cc8412ff24f0102572,latimes.com,English,United States,GENERAL_GOVERNMENT,Government-related themes,English
https://www.ocregister.com/2025/04/23/deportation-error-abrego-garcia/,https://www.ocregister.com/2025/04/23/deportation-error-abrego-garcia/amp/,Trump admin still resisting judge orders in Abrego Garcia case,20250423T154500Z,https://www.ocregister.com/wp-content/uploads/2025/04/EEUU-DEPORTADO_POR_ERROR_77166_8ae989-1.jpg,ocregister.com,English,United States,GENERAL_GOVERNMENT,Government-related themes,English
https://www.cbc.ca/news/canada/toronto/toronto-ferry-oversight-1.7510599,https://www.cbc.ca/amp/1.7510599,"As Toronto enters a new era of ferries , council hopes oversight shift leads to smooth sailing",20250416T121500Z,https://i.cbc.ca/1.7245068.1728072762!/cumulusImage/httpImage/image.jpg_gen/derivatives/16x9_1180/city-of-toronto-skyline-and-inner-harbour.jpg?im=Resize%3D620,cbc.ca,English,Canada,GENERAL_GOVERNMENT,Government-related themes,English
https://www.bloodhorse.com/horse-racing/articles/283597/powell-vows-fl-horsemen-to-fight-on-against-decoupling,,Powell Vows FL Horsemen to Fight On Against Decoupling,20250403T001500Z,https://cdn-images.bloodhorse.com/i/bloodhorse-images/2022/07/1700bb67c65c474eb6fdea334e6a1650.jpg?preset=facebook,bloodhorse.com,English,United States,GENERAL_GOVERNMENT,Government-related themes,English
https://hotair.com/john-s-2/2025/04/03/trump-gives-public-schools-10-days-to-certify-they-have-done-away-with-dei-n3801424,https://hotair.com/john-s-2/2025/04/03/trump-gives-public-schools-10-days-to-certify-they-have-done-away-with-dei-n3801424/amp,Trump Gives Public Schools 10 - Days to Certify They Have Done Away with DEI,20250404T000000Z,https://media.townhall.com/cdn/hodl/2025/86/fad6c703-2f88-47d9-bf7a-c2ffd8ad4c9a.jpg,hotair.com,English,United States,GENERAL_GOVERNMENT,Government-related themes,English
https://www.jdsupra.com/legalnews/house-appropriations-committee-issues-7530851/,,House Appropriations Committee Issues Fiscal Year 2026 Community Project Funding Guidance | Holland & Hart LLP,20250416T154500Z,https://jdsupra-static.s3.amazonaws.com/profile-images/og.15869_0756.jpg,jdsupra.com,English,United States,GENERAL_GOVERNMENT,Government-related themes,English
https://abc7news.com/post/oakland-mayors-race-barbara-lee-budget-deficit-homelessness-public-safety/16092345/,https://abc7news.com/amp/post/oakland-mayors-race-barbara-lee-budget-deficit-homelessness-public-safety/16092345/,"Oakland mayor race : Barbara Lee discusses how she would handle city budget deficit , homelessness , and public safety",20250328T051500Z,https://cdn.abcotvs.com/dip/images/16082595_oak-mayor-elex-barbara-lee.png,abc7news.com,English,United States,GENERAL_GOVERNMENT,Government-related themes,English
https://www.seattletimes.com/nation-world/nation/trump-administration-is-still-resisting-the-judges-orders-in-abrego-garcia-deportation-case/,,Trump administration is still resisting the judge orders in Abrego Garcia deportation case,20250423T161500Z,,seattletimes.com,English,United States,GENERAL_GOVERNMENT,Government-related themes,English
https://www.baltimoresun.com/2025/04/23/deportation-error-abrego-garcia/,,Trump admin still resisting judge orders in Abrego Garcia case,20250423T161500Z,https://www.baltimoresun.com/wp-content/uploads/2025/04/EEUU-DEPORTADO_POR_ERROR_77166_8ae989-1-1.jpg,baltimoresun.com,English,United States,GENERAL_GOVERNMENT,Government-related themes,English
https://www.ksat.com/news/national/2025/04/23/trump-administration-is-still-resisting-the-judges-orders-in-abrego-garcia-deportation-case/,,Trump administration is still resisting the judge orders in Abrego Garcia deportation case,20250423T180000Z,"https://res.cloudinary.com/graham-media-group/image/upload/f_auto/q_auto/c_thumb,w_700/v1/media/gmg/4K2DZD2VIZAINM7LEXYQQWP6UI.jpg?_a=DATAdtccZAA0",ksat.com,English,United States,GENERAL_GOVERNMENT,Government-related themes,English
https://www.orlandosentinel.com/2025/04/23/deportation-error-abrego-garcia/,,Trump admin still resisting judge orders in Abrego Garcia case,20250423T163000Z,https://www.orlandosentinel.com/wp-content/uploads/2025/04/EEUU-DEPORTADO_POR_ERROR_77166_8ae989-1-1.jpg,orlandosentinel.com,English,United States,GENERAL_GOVERNMENT,Government-related themes,English
https://www.nzherald.co.nz/business/economy/nzs-infrastructure-crisis-unlocking-crown-assets-for-renewal-roger-partridge/NXGBFAOX2BHWXGLTQMI2RJRQSA/,,NZ infrastructure crisis : Unlocking Crown assets for renewal – Roger Partridge,20250419T033000Z,https://www.nzherald.co.nz/resizer/v2/7BEQ5UCWVFA3JIPX42H7GQDX7U.jpg?auth=08431e64b84fbb6c17d61390f7aa77ba0cd80eb5c1a320c8ae70e21e6acb4883&quality=70&smart=true,nzherald.co.nz,English,New Zealand,GENERAL_GOVERNMENT,Government-related themes,English
https://www.al.com/news/birmingham/2025/04/fast-growing-alabama-city-faces-scrutiny-over-11-million-budget-deficit.html,https://www.al.com/news/birmingham/2025/04/fast-growing-alabama-city-faces-scrutiny-over-11-million-budget-deficit.html?outputType=amp,Fast - growing Alabama city faces scrutiny over $11 million budget deficit,20250419T230000Z,https://www.al.com/resizer/v2/4AKEBVTU2VB7HHIX32H2TG2RI4.jpg?auth=b95d9610eba5e53c071b3712568c3edd33ed5f2156e0dc56660135e56908b141&quality=90,al.com,English,United States,GENERAL_GOVERNMENT,Government-related themes,English
https://mynorthwest.com/national/trump-administration-is-still-resisting-the-judges-orders-in-abrego-garcia-deportation-case/4079230,,Trump administration is still resisting the judge orders in Abrego Garcia deportation case,20250423T213000Z,https://mynorthwest.com/wp-content/uploads/2025/04/Maryland_Deportation_Error_Judge_01716.jpg,mynorthwest.com,English,United States,GENERAL_GOVERNMENT,Government-related themes,English
https://www.standard.net/top-headlines/2025/apr/23/judge-castigates-trump-administration-for-bad-faith-in-abrego-garcias-deportation-case/,,"Judge castigates Trump administration for  bad faith  in Abrego Garcia deportation case | News , Sports , Jobs",20250423T201500Z,https://ogden_images.s3.amazonaws.com/www.standard.net/images/2025/04/23122954/AP25106847496517.jpg,standard.net,English,United States,GENERAL_GOVERNMENT,Government-related themes,English
https://www.budapesttimes.hu/economy/deficit-close-to-5-percent-in-2024/,,Deficit close to 5 percent in 2024 - The Budapest Times,20250402T060000Z,https://www.budapesttimes.hu/wp-content/uploads/2024/10/euro_coins_and_banknotes_money.jpg,budapesttimes.hu,English,Hungary,GENERAL_GOVERNMENT,Government-related themes,English
https://observer.ug/news/ig-orders-dismissal-of-bugweri-natural-resources-officer-over-fake-papers/,,IG orders dismissal of Bugweri natural resources officer over fake papers,20250408T073000Z,https://observer.ug/wp-content/uploads/2025/04/Bugweri-district-headquarters.jpg,observer.ug,English,Uganda,GENERAL_GOVERNMENT,Government-related themes,English
https://www.clickorlando.com/news/national/2025/04/23/trump-administration-is-still-resisting-the-judges-orders-in-abrego-garcia-deportation-case/,,Trump administration is still resisting the judge orders in Abrego Garcia deportation case,20250423T164500Z,"https://res.cloudinary.com/graham-media-group/image/upload/f_auto/q_auto/c_thumb,w_700/v1/media/gmg/4OQ6ZDWDRRGN7LHQPOTLOZESGQ.jpg?_a=DATAdtccZAA0",clickorlando.com,English,United States,GENERAL_GOVERNMENT,Government-related themes,English
https://www.baltimoresun.com/2025/04/23/federal-judge-temporarily-halts-order-for-details-on-efforts-to-return-abrego-garcia/,,Judge temporarily halts order for details on efforts to return Abrego Garcia,20250424T024500Z,https://www.baltimoresun.com/wp-content/uploads/2025/04/tbs-z-ABREGOGARCIAbullshat-0418.jpg,baltimoresun.com,English,United States,GENERAL_GOVERNMENT,Government-related themes,English
https://www.yahoo.com/news/lawmakers-call-round-daylight-saving-123000867.html,,"As lawmakers call for year - round daylight saving time , could Ohio  lock the clock ? ",20250416T170000Z,https://media.zenfs.com/en/wcmh_articles_195/8a9f5157b36ef9be90483c0dc11caf41,yahoo.com,English,United States,GENERAL_GOVERNMENT,Government-related themes,English
https://www.farmersjournal.ie/viewpoints/viewpoints/dempsey-at-large-cap-in-the-firing-line-as-defence-crisis-worsens-863410,https://www.farmersjournal.ie/amp/viewpoints/viewpoints/dempsey-at-large-cap-in-the-firing-line-as-defence-crisis-worsens-863410,Dempsey at Large : CAP in the firing line as defence crisis worsens,20250411T091500Z,https://s3-eu-west-1.amazonaws.com/ifj/WEBFILES/000/863/410/2355159-863410.jpg,farmersjournal.ie,English,Ireland,GENERAL_GOVERNMENT,Government-related themes,English
https://pressofatlanticcity.com/news/local/government-politics/article_c9f69733-340b-4256-aab4-8d7ce37bdd1d.html,,Atlantic City mayor announces 3 . 4 - cent tax cut in budget,20250416T214500Z,https://bloximages.chicago2.vip.townnews.com/pressofatlanticcity.com/content/tncms/assets/v3/editorial/c/9f/c9f69733-340b-4256-aab4-8d7ce37bdd1d/67ffe90307d1e.preview.jpg?crop=1920%2C1008%2C0%2C35,pressofatlanticcity.com,English,United States,GENERAL_GOVERNMENT,Government-related themes,English
https://www.bangordailynews.com/2025/04/23/nation/trump-administration-is-still-resisting-the-judges-orders-in-abrego-garcia-deportation-case/,,Trump administration is still resisting the judge orders in Abrego Garcia deportation case,20250423T201500Z,https://i0.wp.com/bdn-data.s3.amazonaws.com/uploads/2025/04/preview-398.jpg?fit=1024%2C683&ssl=1,bangordailynews.com,English,United States,GENERAL_GOVERNMENT,Government-related themes,English
https://www.thetimes-tribune.com/2025/04/23/deportation-error-abrego-garcia/,,Trump admin still resisting judge orders in Abrego Garcia case,20250423T184500Z,https://www.thetimes-tribune.com/wp-content/uploads/2025/04/AP25113605201716-1.jpg,thetimes-tribune.com,English,United States,GENERAL_GOVERNMENT,Government-related themes,English
https://wsvn.com/news/us-world/federal-judge-temporarily-halts-order-for-details-on-any-efforts-to-return-abrego-garcia-to-us/,,"Federal judge temporarily halts order for details on any efforts to return Abrego Garcia to US - WSVN 7News | Miami News , Weather , Sports",20250424T074500Z,,wsvn.com,English,United States,GENERAL_GOVERNMENT,Government-related themes,English
https://www.bloodhorse.com/horse-racing/articles/283579/florida-senate-committee-advances-decoupling-bill,,Florida Senate Committee Advances Decoupling Bill,20250402T051500Z,https://cdn-images.bloodhorse.com/i/bloodhorse-images/2025/04/3e19278018e14475be21fe31aa7d79ad.jpg?preset=facebook,bloodhorse.com,English,United States,GENERAL_GOVERNMENT,Government-related themes,English
https://www.wsbradio.com/news/national/trump-administration/HJRIL547CFA7ZI4YXP3MLN3RMA/,https://www.wsbradio.com/news/national/trump-administration/HJRIL547CFA7ZI4YXP3MLN3RMA/?outputType=amp,Trump administration is still resisting the judge orders in Abrego Garcia deportation case,20250423T184500Z,https://cmg-cmg-rd-20021-prod.cdn.arcpublishing.com/resizer/v2/https%3A%2F%2Fcloudfront-us-east-1.images.arcpublishing.com%2Fcmg%2FBVHLP6ISXGROZNGSILTPCAVWC4.jpg?auth=ce3a572818d8d55ffd06a6d89bf983b91d4ffb151172c93559d51971981979f4&smart=true,wsbradio.com,English,United States,GENERAL_GOVERNMENT,Government-related themes,English
https://www.10tv.com/article/news/nation-world/trump-administration-resisting-judges-orders-abrego-garcia-deportation/507-b835919f-5e72-44af-b9c5-81a0c81e1d35,,Judge halts order for details on efforts to return Abrego Garcia to the US,20250424T041500Z,https://media.tegna-media.com/assets/CCT/images/c6e400f6-afcf-4cb3-80fd-ed11e9eb38d7/20250423T212847/c6e400f6-afcf-4cb3-80fd-ed11e9eb38d7_1140x641.jpg,10tv.com,English,United States,GENERAL_GOVERNMENT,Government-related themes,English
https://punchng.com/edo-moves-to-reclaim-oil-wells-allegedly-ceded-to-delta/,https://punchng.com/edo-moves-to-reclaim-oil-wells-allegedly-ceded-to-delta/?amp,Edo moves to reclaim oil wells allegedly ceded to Delta,20250405T151500Z,https://cdn.punchng.com/wp-content/uploads/2024/11/20105522/Dennis-Idahosa.jpg,punchng.com,English,Nigeria,GENERAL_GOVERNMENT,Government-related themes,English
https://www.alwihdainfo.com/Tchad-le-delegue-general-du-gouvernement-du-Kanem-rencontre-les-jeunes_a140253.html,,Tchad : le délégué général du gouvernement du Kanem rencontre les jeunes,20250415T181500Z,https://www.alwihdainfo.com/photo/art/grande/87937011-62312993.jpg?v=1744737848,alwihdainfo.com,French,China,GENERAL_GOVERNMENT,Government-related themes,French
https://www.alwihdainfo.com/Tchad-dans-le-Kanem-le-delegue-general-du-gouvernement-en-visite-d-inspection_a140083.html,,"Tchad : dans le Kanem , le délégué général du gouvernement en visite dinspection",20250408T204500Z,https://www.alwihdainfo.com/photo/art/grande/87773494-62214934.jpg?v=1744136310,alwihdainfo.com,French,China,GENERAL_GOVERNMENT,Government-related themes,French
https://www.alwihdainfo.com/Tchad-a-Abeche-la-crise-du-carburant-persiste_a140264.html,,"Tchad : à Abéché , la crise du carburant persiste",20250416T131500Z,https://www.alwihdainfo.com/photo/art/grande/87949978-62319420.jpg?v=1744799434,alwihdainfo.com,French,China,GENERAL_GOVERNMENT,Government-related themes,French
https://www.alwihdainfo.com/Tchad-Le-Ministre-de-la-Sante-en-mission-de-supervision-au-Tibesti_a140534.html,,Tchad : Le Ministre de la Santé en mission de supervision au Tibesti,20250425T180000Z,https://www.alwihdainfo.com/photo/art/grande/88138844-62425513.jpg?v=1745589987,alwihdainfo.com,French,China,GENERAL_GOVERNMENT,Government-related themes,French
https://www.alwihdainfo.com/Tchad-dans-le-Kanem-reunion-sur-la-vaccination-contre-la-poliomyelite_a140472.html,,"Tchad : dans le Kanem , réunion sur la vaccination contre la poliomyélite",20250423T183000Z,https://www.alwihdainfo.com/photo/art/grande/88096164-62396477.jpg?v=1745421906,alwihdainfo.com,French,China,GENERAL_GOVERNMENT,Government-related themes,French
https://www.alwihdainfo.com/Tchad-atelier-de-revue-du-contexte-de-la-commune-de-Mao_a140473.html,,Tchad : atelier de revue du contexte de la commune de Mao,20250423T183000Z,https://www.alwihdainfo.com/photo/art/grande/88096446-62396581.jpg?v=1745422572,alwihdainfo.com,French,China,GENERAL_GOVERNMENT,Government-related themes,French
https://www.alwihdainfo.com/Tchad-a-Abeche-presentation-a-la-presse-des-presumes-malfrats-apprehendes-par-les-forces-de-l-ordre_a140476.html,,"Tchad : à Abéché , présentation à la presse des présumés malfrats appréhendés par les forces de lordre",20250423T193000Z,https://www.alwihdainfo.com/photo/art/grande/88098876-62398004.jpg?v=1745431470,alwihdainfo.com,French,China,GENERAL_GOVERNMENT,Government-related themes,French
https://www.maliweb.net/international/niger-remaniement-du-gouvernement-qui-passe-de-23-a-26-ministres-3103452.html,,Niger : remaniement du gouvernement qui passe de 23 à 26 ministres,20250418T161500Z,https://www.maliweb.net/wp-content/news/images/2025/03/Tiani.jpg,maliweb.net,French,Mali,GENERAL_GOVERNMENT,Government-related themes,French
http://french.china.org.cn/foreign/txt/2025-04/20/content_117834093.htm,,Tchad : plus de 130 prisonniers évadés de la Maison darrêt de Mongo,20250419T200000Z,,french.china.org.cn,French,China,GENERAL_GOVERNMENT,Government-related themes,French
https://bamada.net/niger-remaniement-du-gouvernement-qui-passe-de-23-a-26-ministres,,Niger : remaniement du gouvernement qui passe de 23 à 26 ministres,20250418T170000Z,,bamada.net,French,Mali,GENERAL_GOVERNMENT,Government-related themes,French
https://www.alwihdainfo.com/Tchad-Am-Timan-tournee-de-sensibilisation-de-financement-et-d-accompagnement-des-jeunes-et-femmes_a140106.html,,"Tchad : Am - Timan , tournée de sensibilisation , de financement et daccompagnement des jeunes et femmes",20250410T124500Z,https://www.alwihdainfo.com/photo/art/grande/87818987-62243074.jpg?v=1744283385,alwihdainfo.com,French,China,GENERAL_GOVERNMENT,Government-related themes,French
https://www.alwihdainfo.com/Tchad-L-ONAPE-lance-une-serie-d-actions-concretes-pour-l-emploi-et-l-autonomisation-au-Wadi-Fira_a140237.html,,Tchad : LONAPE lance une série dactions concrètes pour lemploi et lautonomisation au Wadi Fira,20250415T000000Z,https://www.alwihdainfo.com/photo/art/grande/87919019-62301154.jpg?v=1744666059,alwihdainfo.com,French,China,GENERAL_GOVERNMENT,Government-related themes,French
https://www.lavieeco.com/au-royaume/conseil-de-gouvernement-six-nominations-a-de-hautes-fonctions/,,Conseil de gouvernement : Six nominations à de hautes fonctions,20250410T164500Z,https://www.lavieeco.com/wp-content/uploads/2025/04/CG-2025-04-10-4.jpeg,lavieeco.com,French,Morocco,GENERAL_GOVERNMENT,Government-related themes,French
https://www.alwihdainfo.com/Tchad-au-Mayo-Kebbi-Ouest-un-incident-mortel-au-marche-hebdomadaire-de-Bissi-mafou_a140252.html,,"Tchad : au Mayo - Kebbi Ouest , un incident mortel au marché hebdomadaire de Bissi - mafou",20250415T181500Z,https://www.alwihdainfo.com/photo/art/grande/87936799-62312862.jpg?v=1744737198,alwihdainfo.com,French,China,GENERAL_GOVERNMENT,Government-related themes,French
https://fr.allafrica.com/stories/202504250130.html,,"Comores : L  État justifie un vaste plan social à laéroport international , les syndicats inquiets",20250425T101500Z,,fr.allafrica.com,French,Nigeria,GENERAL_GOVERNMENT,Government-related themes,French
https://www.alwihdainfo.com/Tchad-la-mise-en-oeuvre-du-Plan-de-developpement-provincial-du-Kanem-au-coeur-d-un-atelier_a140096.html,,Tchad : la mise en œuvre du Plan de développement provincial du Kanem au cœur dun atelier,20250409T133000Z,https://www.alwihdainfo.com/photo/art/grande/87791191-62225339.jpg?v=1744197173,alwihdainfo.com,French,China,GENERAL_GOVERNMENT,Government-related themes,French
https://www.alwihdainfo.com/Tchad-arrestation-des-assassins-du-commercant-Mahamat-Tahir-Abderrahmane-a-Doba_a140017.html,,Tchad : arrestation des assassins du commerçant Mahamat Tahir Abderrahmane à Doba,20250405T201500Z,https://www.alwihdainfo.com/photo/art/grande/87702347-62179559.jpg?v=1743880145,alwihdainfo.com,French,China,GENERAL_GOVERNMENT,Government-related themes,French
https://www.alwihdainfo.com/Guinee-Conakry-Cloture-du-tout-premier-Forum-international-des-Secretariats-Generaux-des-Gouvernements_a140188.html,,Guinée ( Conakry ) : Clôture du tout premier Forum international des Secrétariats Généraux des Gouvernements,20250413T120000Z,https://www.alwihdainfo.com/photo/art/grande/87886775-62280708.jpg?v=1744533694,alwihdainfo.com,French,China,GENERAL_GOVERNMENT,Government-related themes,French
https://www.alwihdainfo.com/Tchad-Seminaire-sur-la-collecte-et-la-visualisation-des-donnees_a140310.html,,Tchad : Séminaire sur la collecte et la visualisation des données,20250418T081500Z,https://www.alwihdainfo.com/photo/art/grande/87989134-62340184.jpg?v=1744957918,alwihdainfo.com,French,China,GENERAL_GOVERNMENT,Government-related themes,French
https://procurement-notices.undp.org/view_negotiation.cfm?nego_id=31932,,"Procurement Notices - UNDP - TCD - 00441 - 2 , 1 - Travaux réhabilitation Salle archive SGG",20250403T084500Z,https://procurement-notices.undp.org/images/undp-procurement-notices-meta.jpg,procurement-notices.undp.org,French,Lebanon,GENERAL_GOVERNMENT,Government-related themes,French
https://www.alwihdainfo.com/Tchad-Abeche-Renforcement-des-capacites-des-chefs-traditionnels-du-Nord-en-mediation_a140161.html,,Tchad - Abéché : Renforcement des capacités des chefs traditionnels du Nord en médiation,20250412T120000Z,https://www.alwihdainfo.com/photo/art/grande/87866099-62271310.jpg?v=1744448544,alwihdainfo.com,French,China,GENERAL_GOVERNMENT,Government-related themes,French
https://www.alwihdainfo.com/Tchad-Abeche-organise-la-distribution-de-gaz-butane-pour-attenuer-la-crise_a140363.html,,Tchad : Abéché organise la distribution de gaz butane pour atténuer la crise,20250419T123000Z,https://www.alwihdainfo.com/photo/art/grande/88010611-62351360.jpg?v=1745056516,alwihdainfo.com,French,China,GENERAL_GOVERNMENT,Government-related themes,French
http://french.people.com.cn/International/n3/2025/0328/c31356-20295087.html,,Taxes sur les automobiles importées : le PM japonais presse les Etats - Unis en faveur dune exemption,20250328T041500Z,,french.people.com.cn,French,China,GENERAL_GOVERNMENT,Government-related themes,French
https://maliactu.net/le-president-tiani-honore-pour-ses-promesses-tenues/,https://maliactu.net/le-president-tiani-honore-pour-ses-promesses-tenues/?amp,Le Président Tiani honoré pour ses promesses tenues,20250328T160000Z,https://maliactu.net/wp-content/uploads/2025/03/487215879_1125376436058807_3669393726163993167_n.jpg,maliactu.net,French,Mali,GENERAL_GOVERNMENT,Government-related themes,French
https://www.alwihdainfo.com/Tchad-a-Massakory-tournee-de-sensibilisation-de-financement-et-d-accompagnement-des-jeunes-et-femmes_a140067.html,,"Tchad : à Massakory , tournée de sensibilisation , de financement et daccompagnement des jeunes et femmes",20250408T110000Z,https://www.alwihdainfo.com/photo/art/grande/87762459-62208500.jpg?v=1744102405,alwihdainfo.com,French,China,GENERAL_GOVERNMENT,Government-related themes,French
https://guineenews.org/2025/04/05/vers-le-referendum-gouverneurs-et-prefets-a-lecole-de-la-gestion-electorale/,,Vers le référendum : Gouverneurs et Préfets à l  école de la gestion électorale – Guinéenews©,20250405T113000Z,https://guineenews.org/wp-content/uploads/2025/04/IMG_7838-1024x485.jpeg,guineenews.org,French,Guinea,GENERAL_GOVERNMENT,Government-related themes,French
https://www.alwihdainfo.com/Tchad-Lancement-a-Mao-de-la-campagne-nationale-de-vaccination-contre-la-poliomyelite-et-de-la-semaine-africaine-de-la_a140535.html,,Tchad : Lancement à Mao de la campagne nationale de vaccination contre la poliomyélite et de la semaine africaine de la vaccination,20250425T180000Z,https://www.alwihdainfo.com/photo/art/grande/88138933-62425574.jpg?v=1745590220,alwihdainfo.com,French,China,GENERAL_GOVERNMENT,Government-related themes,French
https://malijet.com/actualite-sur-afrique/300852-niger--plus-de-50-personnes-dont-des-anciens-ministres-liberes-m.html,,"Malijet - Niger : plus de 50 personnes dont des anciens ministres libérés , mais Bazoum reste … ",20250402T083000Z,https://malijet.com/files/67ecde76a2ee6_1024x575.jpg,malijet.com,French,Mali,GENERAL_GOVERNMENT,Government-related themes,French
https://bamada.net/niger-plus-de-50-personnes-dont-des-anciens-ministres-liberes-mais-bazoum-reste,,"Niger : plus de 50 personnes dont des anciens ministres libérés , mais Bazoum reste … ",20250402T101500Z,,bamada.net,French,Mali,GENERAL_GOVERNMENT,Government-related themes,French
https://www.alwihdainfo.com/Tchad-a-Abeche-atelier-de-formation-sur-les-mesures-de-protection-des-victimes_a140088.html,,"Tchad : à Abéché , atelier de formation sur les mesures de protection des victimes",20250409T104500Z,https://www.alwihdainfo.com/photo/art/grande/87788627-62223640.jpg?v=1744188196,alwihdainfo.com,French,China,GENERAL_GOVERNMENT,Government-related themes,French
https://www.rewmi.com/administration-publique-ousmane-sonko-veut-un-renforcement-du-dispositif-de-controle/,,Administration Publique : Ousmane Sonko Veut Un Renforcement Du Dispositif De Contrôle,20250403T113000Z,https://www.rewmi.com/wp-content/uploads/2024/12/jad20240702-ass-senegal-declaration-politique-generale-ousmanesonko.webp,rewmi.com,French,Senegal,GENERAL_GOVERNMENT,Government-related themes,French
https://www.zonebourse.com/cours/indice/S-P-AFRICA-40-INDEX-46870379/actualite/L-Afrique-du-Sud-accorde-aux-centrales-au-charbon-d-Eskom-des-exemptions-limitees-en-matiere-d-em-49482315/,,LAfrique du Sud accorde aux centrales au charbon dEskom des exemptions limitées en matière d  émissions,20250331T104500Z,https://www.zonebourse.com/images/reuters/2024-05/2024-05-21T092349Z_1_LYNXMPEK4K0AT_RTROPTP_3_SAFRICA-ELECTION-ESKOM.JPG,zonebourse.com,French,France,GENERAL_GOVERNMENT,Government-related themes,French
https://www.lalibre.be/dernieres-depeches/2025/04/02/au-niger-la-junte-libere-danciens-ministres-du-regime-renverse-MKKPGK7W2NHGLACFFNF2WMOMCE/,,"Au Niger , la junte libère danciens ministres du régime renversé",20250402T064500Z,https://www.lalibre.be/resizer/v2/ODKLKJBY5JHBZGGEX5JO7VIOG4.png?auth=99992c0249edfd0f59ed7caae24c0f483574cfcaa1b362acfcac9717c690a301&quality=85&smart=true,lalibre.be,French,Belgium,GENERAL_GOVERNMENT,Government-related themes,French
https://www.dhnet.be/dernieres-depeches/2025/04/02/au-niger-la-junte-libere-danciens-ministres-du-regime-renverse-MKKPGK7W2NHGLACFFNF2WMOMCE/,,"Au Niger , la junte libère danciens ministres du régime renversé",20250402T063000Z,https://www.dhnet.be/resizer/v2/7VMUDRERRBCZFHIRPIT3OFNCE4.png?auth=e26ec744f03e936804ed79e7aebfa711f3f6ad9ee4d8768a59ebacc7229c4737&quality=85&smart=true,dhnet.be,French,Belgium,GENERAL_GOVERNMENT,Government-related themes,French
https://www.maliweb.net/politique/me-amadou-tieoule-diarra-cest-un-jour-nouveau-pour-les-nigeriens-et-les-pays-de-laes-3101118.html,,maliweb . net - Me Amadou Tiéoulé Diarra : « Cest un jour nouveau pour les Nigériens et les pays de lAES » ,20250328T110000Z,https://www.maliweb.net/wp-content/news/images/2025/03/Me-Amadou-Tieoule-Diarra.jpg,maliweb.net,French,Mali,GENERAL_GOVERNMENT,Government-related themes,French
https://maliactu.net/maradona-un-lion-indomptable-face-a-la-medecine-le-temoignage-poignant-de-ses-soeurs/,https://maliactu.net/maradona-un-lion-indomptable-face-a-la-medecine-le-temoignage-poignant-de-ses-soeurs/?amp,"Maradona : un lion indomptable face à la médecine , le témoignage poignant de ses sœurs",20250404T140000Z,https://maliactu.net/wp-content/uploads/2025/04/maradona-un-lion-indomptable-face-a-la-medecine-le-temoignage-poignant-de-ses-soeurs.jpg,maliactu.net,French,Mali,GENERAL_GOVERNMENT,Government-related themes,French
